,stop_id,stop_name,stop_lon,stop_lat,agency,route_id,route_short_name,route_long_name
665,7464,Adams / Montclair,-118.332971,34.032498,Metro - Los Angeles,14-13122,14/37,Metro Local Line
666,7465,Adams / Budlong,-118.296121,34.032655,Metro - Los Angeles,14-13122,14/37,Metro Local Line
667,7467,Adams / Dunsmuir,-118.359695,34.032405,Metro - Los Angeles,14-13122,14/37,Metro Local Line
668,7468,Adams / Figueroa,-118.276201,34.028138,Metro - Los Angeles,14-13122,14/37,Metro Local Line
669,7471,Adams / Harcourt,-118.346173,34.032455999999996,Metro - Los Angeles,14-13122,14/37,Metro Local Line
670,7473,Adams / Hoover,-118.28374099999999,34.031489,Metro - Los Angeles,14-13122,14/37,Metro Local Line
671,7474,Adams / La Brea,-118.351173,34.032436,Metro - Los Angeles,14-13122,14/37,Metro Local Line
672,7475,Adams / Normandie,-118.29999,34.03264,Metro - Los Angeles,14-13122,14/37,Metro Local Line
673,7476,Adams / Redondo,-118.35601499999999,34.032416,Metro - Los Angeles,14-13122,14/37,Metro Local Line
674,7477,Adams / Saint Andrews,-118.311442,34.032594,Metro - Los Angeles,14-13122,14/37,Metro Local Line
675,7479,Adams / Western,-118.309205,34.032608,Metro - Los Angeles,14-13122,14/37,Metro Local Line
676,7480,Adams / Severance,-118.281043,34.030306,Metro - Los Angeles,14-13122,14/37,Metro Local Line
677,7481,Adams / Thurman,-118.368098,34.032377000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
678,7482,Adams / Wellington,-118.338575,34.03248,Metro - Los Angeles,14-13122,14/37,Metro Local Line
679,8213,Adams / Crenshaw,-118.334668,34.032499,Metro - Los Angeles,14-13122,14/37,Metro Local Line
680,9029,Beverly / Park View,-118.27360900000001,34.068263,Metro - Los Angeles,14-13122,14/37,Metro Local Line
681,9030,Beverwil / Olympic,-118.39925900000001,34.059498,Metro - Los Angeles,14-13122,14/37,Metro Local Line
682,9264,Olive / 7th,-118.254754,34.04728,Metro - Los Angeles,14-13122,14/37,Metro Local Line
683,12146,La Cienega / Beverly,-118.376729,34.075654,Metro - Los Angeles,14-13122,14/37,Metro Local Line
684,12340,Beverly / Rossmore,-118.32698400000001,34.07628,Metro - Los Angeles,14-13122,14/37,Metro Local Line
685,13184,Beverly / Charleville,-118.39923300000001,34.065143,Metro - Los Angeles,14-13122,14/37,Metro Local Line
686,13185,Beverly / Gregory,-118.39925500000001,34.062027,Metro - Los Angeles,14-13122,14/37,Metro Local Line
687,15715,Olive / 5th,-118.25296100000001,34.049246000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
688,15807,Adams / Buckingham,-118.34073400000001,34.032474,Metro - Los Angeles,14-13122,14/37,Metro Local Line
689,16530,Washington / Fairfax,-118.36929099999999,34.034824,Metro - Los Angeles,14-13122,14/37,Metro Local Line
690,16535,Washington Fairfax Terminal,-118.369075,34.035276,Metro - Los Angeles,14-13122,14/37,Metro Local Line
691,16950,Hill / Adams,-118.27055700000001,34.026021,Metro - Los Angeles,14-13122,14/37,Metro Local Line
692,36588,Beverly / La Cienega,-118.37708500000001,34.076197,Metro - Los Angeles,14-13122,14/37,Metro Local Line
693,140893,Beverly / Wilton Pl,-118.313326,34.076378999999996,Metro - Los Angeles,14-13122,14/37,Metro Local Line
694,140894,Beverly / Van Ness,-118.315545,34.076376,Metro - Los Angeles,14-13122,14/37,Metro Local Line
695,140895,Beverly / Windsor,-118.319336,34.076355,Metro - Los Angeles,14-13122,14/37,Metro Local Line
696,140896,Beverly / Larchmont,-118.32388300000001,34.076353999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
697,140897,Beverly / June,-118.334526,34.076322999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
698,140898,Beverly / Highland,-118.338403,34.076316999999996,Metro - Los Angeles,14-13122,14/37,Metro Local Line
699,140899,Beverly / Orange,-118.341672,34.076316,Metro - Los Angeles,14-13122,14/37,Metro Local Line
700,140901,Beverly / Poinsettia,-118.348881,34.076296,Metro - Los Angeles,14-13122,14/37,Metro Local Line
701,140902,Beverly / Martel,-118.350922,34.076287,Metro - Los Angeles,14-13122,14/37,Metro Local Line
702,140903,Beverly / Gardner,-118.35304199999999,34.076278,Metro - Los Angeles,14-13122,14/37,Metro Local Line
703,140906,Beverly / Genesee,-118.35821000000001,34.076249,Metro - Los Angeles,14-13122,14/37,Metro Local Line
704,140907,Beverly / Fairfax,-118.361208,34.076235,Metro - Los Angeles,14-13122,14/37,Metro Local Line
705,140908,Beverly / Crescent Heights,-118.365673,34.076223999999996,Metro - Los Angeles,14-13122,14/37,Metro Local Line
706,140909,Beverly / Sweetzer,-118.36984299999999,34.076214,Metro - Los Angeles,14-13122,14/37,Metro Local Line
707,140910,Beverly / Orlando,-118.372977,34.076202,Metro - Los Angeles,14-13122,14/37,Metro Local Line
708,140911,Beverly / Robertson,-118.38352900000001,34.077298,Metro - Los Angeles,14-13122,14/37,Metro Local Line
709,140912,Beverly / La Peer,-118.386941,34.077323,Metro - Los Angeles,14-13122,14/37,Metro Local Line
710,140913,Beverly / Doheny,-118.38956,34.077317,Metro - Los Angeles,14-13122,14/37,Metro Local Line
711,140914,Beverly / Palm,-118.39208899999998,34.077306,Metro - Los Angeles,14-13122,14/37,Metro Local Line
712,140915,Beverly / Santa Monica,-118.394586,34.077301,Metro - Los Angeles,14-13122,14/37,Metro Local Line
713,140916,Beverly / Wilshire,-118.39925500000001,34.066888,Metro - Los Angeles,14-13122,14/37,Metro Local Line
714,140920,Manhattan / Beverly Layover,-118.31016000000001,34.075804999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
715,70500013,1st / Hope,-118.249996,34.056646,Metro - Los Angeles,14-13122,14/37,Metro Local Line
716,137,Beverly / San Vicente,-118.379811,34.076601000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
717,426,Beverly / Park View,-118.274134,34.068203999999994,Metro - Los Angeles,14-13122,14/37,Metro Local Line
718,429,Beverly / Vermont,-118.291352,34.076215000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
719,442,Beverly / Western,-118.309385,34.076134,Metro - Los Angeles,14-13122,14/37,Metro Local Line
720,1728,Beverly / Whitworth,-118.396248,34.05673,Metro - Los Angeles,14-13122,14/37,Metro Local Line
721,2460,Hill / Venice,-118.26452900000001,34.034893,Metro - Los Angeles,14-13122,14/37,Metro Local Line
722,3541,Hill / 23rd,-118.268984,34.028803,Metro - Los Angeles,14-13122,14/37,Metro Local Line
723,3551,Hill / Adams,-118.27083300000001,34.026019,Metro - Los Angeles,14-13122,14/37,Metro Local Line
724,4726,Beverly / Charleville,-118.398932,34.064869,Metro - Los Angeles,14-13122,14/37,Metro Local Line
725,4727,Beverly / Gregory,-118.398951,34.062096000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
726,4728,Beverly / Olympic,-118.398647,34.059946000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
727,5144,Adams / Grand,-118.271978,34.026463,Metro - Los Angeles,14-13122,14/37,Metro Local Line
728,5898,San Vicente / Gracie Allen,-118.37839,34.074827,Metro - Los Angeles,14-13122,14/37,Metro Local Line
729,5985,Santa Monica / Crescent,-118.40126599999999,34.073159999999994,Metro - Los Angeles,14-13122,14/37,Metro Local Line
730,6004,Santa Monica / Beverly,-118.3957,34.076987,Metro - Los Angeles,14-13122,14/37,Metro Local Line
731,7454,Adams / Buckingham,-118.34076499999999,34.032672,Metro - Los Angeles,14-13122,14/37,Metro Local Line
732,7913,Pico / Hill,-118.26235600000001,34.037649,Metro - Los Angeles,14-13122,14/37,Metro Local Line
733,8654,Adams / Congress,-118.30226100000002,34.032829,Metro - Los Angeles,14-13122,14/37,Metro Local Line
734,8656,Adams / Saint James,-118.28031999999999,34.030211,Metro - Los Angeles,14-13122,14/37,Metro Local Line
735,8987,Beverly / Council,-118.287015,34.075019,Metro - Los Angeles,14-13122,14/37,Metro Local Line
736,8988,Beverly / Curson,-118.355124,34.076014,Metro - Los Angeles,14-13122,14/37,Metro Local Line
737,8989,Beverly / Genesee,-118.358539,34.075995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
738,8990,Beverly / Hobart,-118.30620900000001,34.076142,Metro - Los Angeles,14-13122,14/37,Metro Local Line
739,8992,Beverly / Belmont,-118.262961,34.06323,Metro - Los Angeles,14-13122,14/37,Metro Local Line
740,8993,Beverly / Alvarado,-118.27059299999999,34.066665,Metro - Los Angeles,14-13122,14/37,Metro Local Line
741,8994,Beverly / Benton,-118.27786100000002,34.069819,Metro - Los Angeles,14-13122,14/37,Metro Local Line
742,8998,Beverly / Crescent Heights,-118.36600200000001,34.07597,Metro - Los Angeles,14-13122,14/37,Metro Local Line
743,8999,Beverly / Fairfax,-118.36109099999999,34.075982,Metro - Los Angeles,14-13122,14/37,Metro Local Line
744,9001,Beverly / Gardner,-118.353371,34.076024,Metro - Los Angeles,14-13122,14/37,Metro Local Line
745,9002,Beverly / Highland,-118.33873200000001,34.076064,Metro - Los Angeles,14-13122,14/37,Metro Local Line
746,9003,Beverly / Hoover,-118.28464699999999,34.072809,Metro - Los Angeles,14-13122,14/37,Metro Local Line
747,9004,Beverly / June,-118.334865,34.076077000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
748,9005,Beverly / Kenmore,-118.296718,34.076188,Metro - Los Angeles,14-13122,14/37,Metro Local Line
749,9007,Beverly / La Brea,-118.344293,34.076059,Metro - Los Angeles,14-13122,14/37,Metro Local Line
750,9008,Beverly / La Peer,-118.38694,34.07707,Metro - Los Angeles,14-13122,14/37,Metro Local Line
751,9011,Beverly / Mansfield,-118.340948,34.076063,Metro - Los Angeles,14-13122,14/37,Metro Local Line
752,9012,Beverly / Martel,-118.351251,34.076033,Metro - Los Angeles,14-13122,14/37,Metro Local Line
753,9013,Beverly / Normandie,-118.300559,34.076167,Metro - Los Angeles,14-13122,14/37,Metro Local Line
754,9014,Beverly / Orlando,-118.373306,34.075948,Metro - Los Angeles,14-13122,14/37,Metro Local Line
755,9015,Beverly / Poinsettia,-118.34838400000001,34.076044,Metro - Los Angeles,14-13122,14/37,Metro Local Line
756,9016,Beverly / Reno,-118.28148200000001,34.071391,Metro - Los Angeles,14-13122,14/37,Metro Local Line
757,9018,Beverly / Rossmore,-118.32745700000001,34.075814,Metro - Los Angeles,14-13122,14/37,Metro Local Line
758,9019,Beverly / Sweetzer,-118.370172,34.075959999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
759,9020,Beverly / Union,-118.26603,34.064611,Metro - Los Angeles,14-13122,14/37,Metro Local Line
760,9021,Beverly / Van Ness,-118.315874,34.076122999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
761,9025,Beverly / Wilton,-118.313744,34.076126,Metro - Los Angeles,14-13122,14/37,Metro Local Line
762,9026,Beverly / Windsor,-118.31976100000001,34.076101,Metro - Los Angeles,14-13122,14/37,Metro Local Line
763,9028,Beverly / La Cienega,-118.375974,34.07594,Metro - Los Angeles,14-13122,14/37,Metro Local Line
764,11881,Beverly / Doheny,-118.389476,34.077067,Metro - Los Angeles,14-13122,14/37,Metro Local Line
765,11882,Beverly / Maple,-118.393699,34.077048,Metro - Los Angeles,14-13122,14/37,Metro Local Line
766,13406,Washington Fairfax Hub,-118.369126,34.035671,Metro - Los Angeles,14-13122,14/37,Metro Local Line
767,13551,Grand / 11th,-118.261973,34.041771000000004,Metro - Los Angeles,14-13122,14/37,Metro Local Line
768,13560,Grand / 3rd,-118.251572,34.052881,Metro - Los Angeles,14-13122,14/37,Metro Local Line
769,13561,Grand / 5th,-118.254268,34.05007,Metro - Los Angeles,14-13122,14/37,Metro Local Line
770,13562,Grand / 6th,-118.255274,34.048933,Metro - Los Angeles,14-13122,14/37,Metro Local Line
771,13567,Grand / 7th,-118.25749499999999,34.04654,Metro - Los Angeles,14-13122,14/37,Metro Local Line
772,13568,Grand / 8th,-118.258252,34.045722999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
773,13572,Grand / Olympic,-118.26056499999999,34.043258,Metro - Los Angeles,14-13122,14/37,Metro Local Line
774,15610,1st / Beaudry,-118.254421,34.059135,Metro - Los Angeles,14-13122,14/37,Metro Local Line
775,15613,1st / Hope,-118.25005800000001,34.05636,Metro - Los Angeles,14-13122,14/37,Metro Local Line
776,15801,Adams / 10th,-118.328226,34.032712,Metro - Los Angeles,14-13122,14/37,Metro Local Line
777,15802,Adams / 13th,-118.331771,34.032699,Metro - Los Angeles,14-13122,14/37,Metro Local Line
778,15803,Adams / 4th,-118.32106399999999,34.032739,Metro - Los Angeles,14-13122,14/37,Metro Local Line
779,15804,Adams / 6th,-118.32343999999999,34.03273,Metro - Los Angeles,14-13122,14/37,Metro Local Line
780,15806,Adams / Arlington,-118.31750600000001,34.032754,Metro - Los Angeles,14-13122,14/37,Metro Local Line
781,15808,Adams / Chester,-118.27831100000002,34.029309000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
782,15809,Adams / Cimarron,-118.31533400000001,34.032765000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
783,15810,Adams / Crenshaw,-118.334751,34.032697,Metro - Los Angeles,14-13122,14/37,Metro Local Line
784,15812,Adams / Hauser,-118.362452,34.032596999999996,Metro - Los Angeles,14-13122,14/37,Metro Local Line
785,15813,Adams / La Salle,-118.305555,34.032862,Metro - Los Angeles,14-13122,14/37,Metro Local Line
786,15814,Adams / Magnolia,-118.28663,34.032859,Metro - Los Angeles,14-13122,14/37,Metro Local Line
787,15815,Adams / Budlong,-118.295786,34.032853,Metro - Los Angeles,14-13122,14/37,Metro Local Line
788,15817,Adams / Dunsmuir,-118.359297,34.032604,Metro - Los Angeles,14-13122,14/37,Metro Local Line
789,15818,Adams / Fairfax,-118.37048500000002,34.032559,Metro - Los Angeles,14-13122,14/37,Metro Local Line
790,15819,Adams / Figueroa,-118.275756,34.028163,Metro - Los Angeles,14-13122,14/37,Metro Local Line
791,15822,Adams / Harcourt,-118.345844,34.032654,Metro - Los Angeles,14-13122,14/37,Metro Local Line
792,15824,Adams / Hoover,-118.28421100000001,34.031921999999994,Metro - Los Angeles,14-13122,14/37,Metro Local Line
793,15825,Adams / La Brea,-118.3506,34.032635,Metro - Los Angeles,14-13122,14/37,Metro Local Line
794,15828,Adams / Normandie,-118.300073,34.032837,Metro - Los Angeles,14-13122,14/37,Metro Local Line
795,15829,Adams / Redondo,-118.356066,34.032614,Metro - Los Angeles,14-13122,14/37,Metro Local Line
796,15830,Adams / Saint Andrews,-118.311443,34.032792,Metro - Los Angeles,14-13122,14/37,Metro Local Line
797,15832,Adams / Vermont,-118.29186499999999,34.032868,Metro - Los Angeles,14-13122,14/37,Metro Local Line
798,15833,Adams / Western,-118.30871,34.032807,Metro - Los Angeles,14-13122,14/37,Metro Local Line
799,15834,Adams / Thurman,-118.36768000000001,34.032565000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
800,15835,Adams / Wellington,-118.337728,34.03268,Metro - Los Angeles,14-13122,14/37,Metro Local Line
801,16535,Washington Fairfax Terminal,-118.369075,34.035276,Metro - Los Angeles,14-13122,14/37,Metro Local Line
802,19062,Hill / Washington,-118.266985,34.031808000000005,Metro - Los Angeles,14-13122,14/37,Metro Local Line
803,28265,Beverly / Wilshire,-118.398951,34.066889,Metro - Los Angeles,14-13122,14/37,Metro Local Line
804,140917,Beverly / Robertson,-118.383958,34.077069,Metro - Los Angeles,14-13122,14/37,Metro Local Line
805,140918,Beverly / Larchmont,-118.32338700000001,34.076103,Metro - Los Angeles,14-13122,14/37,Metro Local Line
806,140920,Manhattan / Beverly Layover,-118.31016000000001,34.075804999999995,Metro - Los Angeles,14-13122,14/37,Metro Local Line
807,142453,1st / Grand,-118.249002,34.055676,Metro - Los Angeles,14-13122,14/37,Metro Local Line
808,31,3rd / Gardner,-118.353264,34.070240000000005,Metro - Los Angeles,16-13122,16,Metro Local Line
809,533,Burton / Foothill,-118.396244,34.071962,Metro - Los Angeles,16-13122,16,Metro Local Line
810,535,Burton / Doheny,-118.389898,34.071977000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
811,537,Burton / La Peer,-118.386896,34.071992,Metro - Los Angeles,16-13122,16,Metro Local Line
812,538,Burton / Palm,-118.392398,34.071971999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
813,539,Burton / Rexford,-118.398552,34.071938,Metro - Los Angeles,16-13122,16,Metro Local Line
814,553,Santa Monica / Crescent,-118.401651,34.072897,Metro - Los Angeles,16-13122,16,Metro Local Line
815,1427,San Vicente / Beverly,-118.379419,34.076046999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
816,1959,Robertson / Venice,-118.38983300000001,34.027547,Metro - Los Angeles,16-13122,16,Metro Local Line
817,3161,Maple Lot,-118.248198,34.042894,Metro - Los Angeles,16-13122,16,Metro Local Line
818,3404,Century City Terminal,-118.41716100000001,34.062083,Metro - Los Angeles,16-13122,16,Metro Local Line
819,3843,Robertson / Clifton,-118.383583,34.069542999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
820,4006,National / Venice,-118.388401,34.029728000000006,Metro - Los Angeles,16-13122,16,Metro Local Line
821,4514,Robertson / Pico,-118.383546,34.055051,Metro - Los Angeles,16-13122,16,Metro Local Line
822,4735,Bixel / Maryland,-118.260892,34.055931,Metro - Los Angeles,16-13122,16,Metro Local Line
823,5138,6th / Hill,-118.25331499999999,34.047387,Metro - Los Angeles,16-13122,16,Metro Local Line
824,5427,Robertson / Airdrome,-118.385396,34.048695,Metro - Los Angeles,16-13122,16,Metro Local Line
825,5428,Robertson / Beverlywood,-118.388278,34.038128,Metro - Los Angeles,16-13122,16,Metro Local Line
826,5430,Robertson / Cadillac,-118.387506,34.04098,Metro - Los Angeles,16-13122,16,Metro Local Line
827,5431,Robertson / Cashio,-118.38394199999999,34.052074,Metro - Los Angeles,16-13122,16,Metro Local Line
828,5432,Robertson / Cattaraugus,-118.38919299999999,34.034696000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
829,5434,Robertson / Gregory,-118.383374,34.062812,Metro - Los Angeles,16-13122,16,Metro Local Line
830,5435,Robertson / Kincardine,-118.389494,34.033448,Metro - Los Angeles,16-13122,16,Metro Local Line
831,5437,Robertson / Sawyer,-118.386486,34.044732,Metro - Los Angeles,16-13122,16,Metro Local Line
832,5438,Robertson / 18th,-118.385967,34.046616,Metro - Los Angeles,16-13122,16,Metro Local Line
833,5439,Robertson / 24th,-118.387902,34.039525,Metro - Los Angeles,16-13122,16,Metro Local Line
834,5441,Robertson / Olympic,-118.383449,34.05966,Metro - Los Angeles,16-13122,16,Metro Local Line
835,5442,Robertson / Whitworth,-118.383498,34.057376,Metro - Los Angeles,16-13122,16,Metro Local Line
836,5585,6th / Spring,-118.250749,34.045711,Metro - Los Angeles,16-13122,16,Metro Local Line
837,5918,Santa Monica / Century Park East,-118.4156,34.063159000000006,Metro - Los Angeles,16-13122,16,Metro Local Line
838,6006,Santa Monica / Camden,-118.40574199999999,34.070097,Metro - Los Angeles,16-13122,16,Metro Local Line
839,6050,Santa Monica / Wilshire,-118.41048799999999,34.066821999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
840,7264,3rd / Hauser,-118.35126799999999,34.069845,Metro - Los Angeles,16-13122,16,Metro Local Line
841,7265,3rd / Loma,-118.26575700000001,34.059839000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
842,7266,3rd / Lorraine,-118.32016899999999,34.068838,Metro - Los Angeles,16-13122,16,Metro Local Line
843,7267,3rd / Lucas,-118.26182,34.058248,Metro - Los Angeles,16-13122,16,Metro Local Line
844,7268,3rd / La Cienega,-118.37670200000001,34.073299,Metro - Los Angeles,16-13122,16,Metro Local Line
845,7269,3rd / Alexandria,-118.298099,34.068919,Metro - Los Angeles,16-13122,16,Metro Local Line
846,7270,3rd / Alvarado,-118.27298799999998,34.0629,Metro - Los Angeles,16-13122,16,Metro Local Line
847,7271,3rd / Bixel,-118.260002,34.057499,Metro - Los Angeles,16-13122,16,Metro Local Line
848,7272,3rd / Bonnie Brae,-118.27039599999999,34.061851000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
849,7273,3rd / Burnside,-118.35536499999999,34.070564000000005,Metro - Los Angeles,16-13122,16,Metro Local Line
850,7274,3rd / Carondelet,-118.276328,34.064714,Metro - Los Angeles,16-13122,16,Metro Local Line
851,7275,3rd / Catalina,-118.29558,34.068922,Metro - Los Angeles,16-13122,16,Metro Local Line
852,7276,3rd / Cochran,-118.34741499999998,34.069111,Metro - Los Angeles,16-13122,16,Metro Local Line
853,7277,3rd / Crescent Heights,-118.36601100000001,34.072035,Metro - Los Angeles,16-13122,16,Metro Local Line
854,7278,3rd / Fairfax,-118.361108,34.07138,Metro - Los Angeles,16-13122,16,Metro Local Line
855,7279,3rd / Grand View,-118.27461100000001,34.063685,Metro - Los Angeles,16-13122,16,Metro Local Line
856,7280,3rd / Highland,-118.33874899999999,34.068793,Metro - Los Angeles,16-13122,16,Metro Local Line
857,7281,3rd / Hobart,-118.30563400000001,34.068870000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
858,7282,3rd / Hoover,-118.28456299999999,34.068474,Metro - Los Angeles,16-13122,16,Metro Local Line
859,7283,3rd / Hudson,-118.33375600000001,34.068804,Metro - Los Angeles,16-13122,16,Metro Local Line
860,7284,3rd / Kingsley,-118.30301899999999,34.068884999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
861,7285,3rd / La Brea,-118.343682,34.068784,Metro - Los Angeles,16-13122,16,Metro Local Line
862,7286,3rd / Larchmont,-118.32378100000001,34.068825,Metro - Los Angeles,16-13122,16,Metro Local Line
863,7287,3rd / Las Palmas,-118.335394,34.068799,Metro - Los Angeles,16-13122,16,Metro Local Line
864,7288,3rd / Mansfield,-118.34093500000002,34.068791999999995,Metro - Los Angeles,16-13122,16,Metro Local Line
865,7289,3rd / Normandie,-118.300027,34.068906,Metro - Los Angeles,16-13122,16,Metro Local Line
866,7290,3rd / Norton,-118.317481,34.068839000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
867,7291,3rd / Occidental,-118.282328,34.067671000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
868,7292,3rd / Ogden,-118.358729,34.071032,Metro - Los Angeles,16-13122,16,Metro Local Line
869,7293,3rd / Orlando,-118.37283300000001,34.072860999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
870,7294,3rd / Rampart,-118.279097,34.066271,Metro - Los Angeles,16-13122,16,Metro Local Line
871,7295,3rd / Rimpau,-118.33050700000001,34.068804,Metro - Los Angeles,16-13122,16,Metro Local Line
872,7296,3rd / Robertson,-118.38341899999999,34.073484,Metro - Los Angeles,16-13122,16,Metro Local Line
873,7297,3rd / Rossmore,-118.327519,34.068829,Metro - Los Angeles,16-13122,16,Metro Local Line
874,7298,3rd / Saint Andrews,-118.311756,34.068852,Metro - Los Angeles,16-13122,16,Metro Local Line
875,7299,3rd / Sweetzer,-118.36970500000001,34.072516,Metro - Los Angeles,16-13122,16,Metro Local Line
876,7300,3rd / Union,-118.26769099999999,34.060648,Metro - Los Angeles,16-13122,16,Metro Local Line
877,7302,3rd / Virgil,-118.28699399999999,34.068861,Metro - Los Angeles,16-13122,16,Metro Local Line
878,7303,3rd / Western,-118.309339,34.068855,Metro - Los Angeles,16-13122,16,Metro Local Line
879,7304,3rd / Wilton,-118.313796,34.068846,Metro - Los Angeles,16-13122,16,Metro Local Line
880,7305,3rd / Witmer,-118.26366499999999,34.059013,Metro - Los Angeles,16-13122,16,Metro Local Line
881,7345,6th / Broadway,-118.25227,34.046694,Metro - Los Angeles,16-13122,16,Metro Local Line
882,7371,6th / Saint Paul,-118.261082,34.053487,Metro - Los Angeles,16-13122,16,Metro Local Line
883,9744,6th / Los Angeles,-118.24878700000001,34.044344,Metro - Los Angeles,16-13122,16,Metro Local Line
884,12485,National / Robertson,-118.39068200000001,34.031292,Metro - Los Angeles,16-13122,16,Metro Local Line
885,12968,Robertson / Wilshire,-118.383494,34.066784999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
886,13832,Robertson / Burton,-118.38359799999999,34.071996999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
887,15659,3rd / Vermont,-118.29132,34.06893,Metro - Los Angeles,16-13122,16,Metro Local Line
888,15718,6th / Hope,-118.25589199999999,34.049031,Metro - Los Angeles,16-13122,16,Metro Local Line
889,16922,3rd / Willaman,-118.380728,34.073468,Metro - Los Angeles,16-13122,16,Metro Local Line
890,1204,5th / Wall,-118.245544,34.044875,Metro - Los Angeles,16-13122,16,Metro Local Line
891,1297,Santa Monica / Wilshire,-118.41108200000001,34.066771,Metro - Los Angeles,16-13122,16,Metro Local Line
892,1426,George Burns / Gracie Allen,-118.381518,34.075158,Metro - Los Angeles,16-13122,16,Metro Local Line
893,1427,San Vicente / Beverly,-118.379419,34.076046999999996,Metro - Los Angeles,16-13122,16,Metro Local Line
894,1918,Washington / Exposition Sta Dwy,-118.38751,34.027782,Metro - Los Angeles,16-13122,16,Metro Local Line
895,1959,Robertson / Venice,-118.38983300000001,34.027547,Metro - Los Angeles,16-13122,16,Metro Local Line
896,2265,3rd / Hoover,-118.284524,34.068740000000005,Metro - Los Angeles,16-13122,16,Metro Local Line
897,3161,Maple Lot,-118.248198,34.042894,Metro - Los Angeles,16-13122,16,Metro Local Line
898,3239,Century Park West / Santa Monica,-118.42111200000001,34.059077,Metro - Los Angeles,16-13122,16,Metro Local Line
899,3246,Century Park West / Century City Terminal,-118.41835900000001,34.055877,Metro - Los Angeles,16-13122,16,Metro Local Line
900,3404,Century City Terminal,-118.41716100000001,34.062083,Metro - Los Angeles,16-13122,16,Metro Local Line
901,5429,Robertson / Burton,-118.383904,34.071859,Metro - Los Angeles,16-13122,16,Metro Local Line
902,5472,National / Venice,-118.38854199999999,34.029513,Metro - Los Angeles,16-13122,16,Metro Local Line
903,5917,Santa Monica / Avenue Of The Stars,-118.41796599999999,34.06154,Metro - Los Angeles,16-13122,16,Metro Local Line
904,7301,3rd / Vermont,-118.29142,34.069185,Metro - Los Angeles,16-13122,16,Metro Local Line
905,8625,3rd / Witmer,-118.263232,34.059119,Metro - Los Angeles,16-13122,16,Metro Local Line
906,8634,5th / Los Angeles,-118.247677,34.04625,Metro - Los Angeles,16-13122,16,Metro Local Line
907,9120,Burton / Foothill,-118.39591999999999,34.072496,Metro - Los Angeles,16-13122,16,Metro Local Line
908,9122,Burton / Rexford,-118.398987,34.072313,Metro - Los Angeles,16-13122,16,Metro Local Line
909,9123,Burton / Palm,-118.39206999999999,34.072495,Metro - Los Angeles,16-13122,16,Metro Local Line
910,9124,Burton / Doheny,-118.389501,34.072495,Metro - Los Angeles,16-13122,16,Metro Local Line
911,9125,Burton / La Peer,-118.38660800000001,34.072493,Metro - Los Angeles,16-13122,16,Metro Local Line
912,12321,Robertson / Clifton,-118.383871,34.068987,Metro - Los Angeles,16-13122,16,Metro Local Line
913,12969,Robertson / Cadillac,-118.387732,34.041304,Metro - Los Angeles,16-13122,16,Metro Local Line
914,12970,Robertson / Monte Mar,-118.386284,34.046606,Metro - Los Angeles,16-13122,16,Metro Local Line
915,12971,Robertson / Pico,-118.3839,34.054522,Metro - Los Angeles,16-13122,16,Metro Local Line
916,12972,Robertson / Wilshire,-118.383808,34.066773,Metro - Los Angeles,16-13122,16,Metro Local Line
917,13114,3rd / Alvarado,-118.27296499999999,34.063158,Metro - Los Angeles,16-13122,16,Metro Local Line
918,13192,Bixel / Maryland,-118.26066399999999,34.055989000000004,Metro - Los Angeles,16-13122,16,Metro Local Line
919,13668,3rd / La Cienega,-118.376792,34.073566,Metro - Los Angeles,16-13122,16,Metro Local Line
